Price,Day,Month,Year,Price_lag1,Price_lag7,Price_rolling_mean7
0.0545037292025244,9,12,2015,0.0550774526678141,0.0608146873207114,0.0595033194000492
0.0516351118760757,10,12,2015,0.0545037292025244,0.0608146873207114,0.0581919514793869
0.04245553643144,11,12,2015,0.0516351118760757,0.0654044750430293,0.0549135316777313
0.0372920252438325,14,12,2015,0.04245553643144,0.0625358577165806,0.0513072698959102
0.0349971313826735,15,12,2015,0.0372920252438325,0.0602409638554217,0.047701008114089
0.0372920252438325,16,12,2015,0.0349971313826735,0.0579460699942628,0.044750430292599
0.04245553643144,17,12,2015,0.0372920252438325,0.0550774526678141,0.0429472994016884
0.0395869191049914,18,12,2015,0.04245553643144,0.0545037292025244,0.0408163265306122
0.0407343660355708,21,12,2015,0.0395869191049914,0.0516351118760757,0.0392590771248258
0.0390131956397017,22,12,2015,0.0407343660355708,0.04245553643144,0.0387673141545775
0.0332759609868044,23,12,2015,0.0390131956397017,0.0372920252438325,0.0381935906892877
0.0332759609868044,24,12,2015,0.0332759609868044,0.0349971313826735,0.0379477092041636
0.0332759609868044,25,12,2015,0.0332759609868044,0.0372920252438325,0.0373739857388738
0.0608146873207114,28,12,2015,0.0332759609868044,0.04245553643144,0.0399967215801983
0.0768789443488239,29,12,2015,0.0608146873207114,0.0395869191049914,0.0453241537578887
0.0705679862306368,30,12,2015,0.0768789443488239,0.0407343660355708,0.049586099500041
0.0705679862306368,31,12,2015,0.0705679862306368,0.0390131956397017,0.0540939267273174
0.0705679862306368,1,1,2016,0.0705679862306368,0.0332759609868044,0.0594213589050078
0.0768789443488239,4,1,2016,0.0705679862306368,0.0332759609868044,0.0656503565281534
0.0734366035570855,5,1,2016,0.0768789443488239,0.0332759609868044,0.0713875911810507
0.0757314974182444,6,1,2016,0.0734366035570855,0.0608146873207114,0.0735185640521269
0.074584050487665,7,1,2016,0.0757314974182444,0.0768789443488239,0.0731907220719613
0.0814687320711417,8,1,2016,0.074584050487665,0.0705679862306368,0.0747479714777477
0.0854847963281698,11,1,2016,0.0814687320711417,0.0705679862306368,0.0768789443488239
0.0774526678141136,12,1,2016,0.0854847963281698,0.0705679862306368,0.0778624702893206
0.0705679862306368,13,1,2016,0.0774526678141136,0.0768789443488239,0.0769609048438653
0.0665519219736087,14,1,2016,0.0705679862306368,0.0734366035570855,0.0759773789033686
0.0648307515777395,15,1,2016,0.0665519219736087,0.0757314974182444,0.0744201294975822
0.0648307515777395,18,1,2016,0.0648307515777395,0.074584050487665,0.0730268010818785
0.0676993689041882,19,1,2016,0.0648307515777395,0.0814687320711417,0.0710597492008852
0.0648307515777395,20,1,2016,0.0676993689041882,0.0854847963281698,0.0681091713793951
0.0671256454388985,21,1,2016,0.0648307515777395,0.0774526678141136,0.0666338824686501
0.0665519219736087,22,1,2016,0.0671256454388985,0.0705679862306368,0.0660601590033604
0.0636833046471601,25,1,2016,0.0665519219736087,0.0665519219736087,0.0656503565281534
0.0694205393000574,26,1,2016,0.0636833046471601,0.0648307515777395,0.0663060404884846
0.0694205393000574,27,1,2016,0.0694205393000574,0.0648307515777395,0.0669617244488157
0.0631095811818703,28,1,2016,0.0694205393000574,0.0676993689041882,0.0663060404884846
0.0705679862306368,29,1,2016,0.0631095811818703,0.0648307515777395,0.0671256454388984
0.0705679862306368,1,2,2016,0.0705679862306368,0.0671256454388985,0.0676174084091468
0.0585197934595525,2,2,2016,0.0705679862306368,0.0665519219736087,0.0664699614785673
0.0579460699942628,3,2,2016,0.0585197934595525,0.0636833046471601,0.0656503565281534
0.0585197934595525,4,2,2016,0.0579460699942628,0.0694205393000574,0.064093107122367
0.0590935169248422,5,2,2016,0.0585197934595525,0.0694205393000574,0.062617818211622
0.0676993689041882,8,2,2016,0.0590935169248422,0.0631095811818703,0.0632735021719531
0.0642570281124498,9,2,2016,0.0676993689041882,0.0705679862306368,0.0623719367264978
0.0636833046471601,10,2,2016,0.0642570281124498,0.0705679862306368,0.0613884107860011
0.0631095811818703,11,2,2016,0.0636833046471601,0.0585197934595525,0.0620440947463323
0.0590935169248422,12,2,2016,0.0631095811818703,0.0579460699942628,0.062208015736415
0.0590935169248422,15,2,2016,0.0590935169248422,0.0585197934595525,0.0622899762314564
0.0516351118760757,16,2,2016,0.0590935169248422,0.0590935169248422,0.0612244897959184
0.0504876649454963,17,2,2016,0.0516351118760757,0.0676993689041882,0.0587656749446767
0.0481927710843373,18,2,2016,0.0504876649454963,0.0642570281124498,0.0564707810835177
0.044750430292599,19,2,2016,0.0481927710843373,0.0636833046471601,0.0537660847471519
0.0464716006884682,22,2,2016,0.044750430292599,0.0631095811818703,0.0513892303909516
0.0458978772231784,23,2,2016,0.0464716006884682,0.0590935169248422,0.0495041390049996
0.0458978772231784,24,2,2016,0.0458978772231784,0.0590935169248422,0.0476190476190476
0.0418818129661503,25,2,2016,0.0458978772231784,0.0516351118760757,0.046225719203344
0.0418818129661503,26,2,2016,0.0418818129661503,0.0504876649454963,0.0449963117777231
0.0327022375215146,29,2,2016,0.0418818129661503,0.0481927710843373,0.0427833784116056
0.029833620195066,1,3,2016,0.0327022375215146,0.044750430292599,0.0406524055405295
0.0315547905909352,2,3,2016,0.029833620195066,0.0464716006884682,0.0385214326694533
0.0309810671256454,3,3,2016,0.0315547905909352,0.0458978772231784,0.0363904597983772
0.0252438324727481,4,3,2016,0.0309810671256454,0.0458978772231784,0.0334398819768871
0.0292598967297762,7,3,2016,0.0252438324727481,0.0418818129661503,0.0316367510859766
0.0315547905909352,8,3,2016,0.0292598967297762,0.0418818129661503,0.0301614621752315
0.0321285140562249,9,3,2016,0.0315547905909352,0.0327022375215146,0.0300795016801902
0.0384394721744119,10,3,2016,0.0321285140562249,0.029833620195066,0.031308909105811
0.0395869191049914,11,3,2016,0.0384394721744119,0.0315547905909352,0.0324563560363905
0.036144578313253,14,3,2016,0.0395869191049914,0.0309810671256454,0.033194000491763
0.0436029833620195,15,3,2016,0.036144578313253,0.0252438324727481,0.0358167363330874
0.0413080895008606,16,3,2016,0.0436029833620195,0.0292598967297762,0.0375379067289566
0.0453241537578887,17,3,2016,0.0413080895008606,0.0315547905909352,0.03950495860995
0.0453241537578887,18,3,2016,0.0453241537578887,0.0321285140562249,0.041390049995902
0.04245553643144,21,3,2016,0.0453241537578887,0.0384394721744119,0.0419637734611917
0.04245553643144,22,3,2016,0.04245553643144,0.0395869191049914,0.0423735759363986
0.04245553643144,23,3,2016,0.04245553643144,0.036144578313253,0.0432751413818539
0.0418818129661503,24,3,2016,0.04245553643144,0.0436029833620195,0.0430292598967298
0.0418818129661503,25,3,2016,0.0418818129661503,0.0413080895008606,0.0431112203917712
0.0418818129661503,28,3,2016,0.0418818129661503,0.0453241537578887,0.0426194574215228
0.0413080895008606,29,3,2016,0.0418818129661503,0.0453241537578887,0.0420457339562331
0.0470453241537579,30,3,2016,0.0413080895008606,0.04245553643144,0.0427014179165642
0.0533562822719449,31,3,2016,0.0470453241537579,0.04245553643144,0.0442586673223506
0.0476190476190476,1,4,2016,0.0533562822719449,0.04245553643144,0.0449963117777231
0.0522088353413655,4,4,2016,0.0476190476190476,0.0418818129661503,0.0464716006884682
0.0522088353413655,5,4,2016,0.0522088353413655,0.0418818129661503,0.0479468895992132
0.0493402180149168,6,4,2016,0.0522088353413655,0.0418818129661503,0.0490123760347513
0.0522088353413655,7,4,2016,0.0493402180149168,0.0413080895008606,0.0505696254405377
0.0539300057372347,8,4,2016,0.0522088353413655,0.0470453241537579,0.0515531513810343
0.0487664945496271,11,4,2016,0.0539300057372347,0.0533562822719449,0.0508974674207032
0.0527825588066552,12,4,2016,0.0487664945496271,0.0476190476190476,0.0516351118760757
0.0550774526678141,13,4,2016,0.0527825588066552,0.0522088353413655,0.0520449143512827
0.0504876649454963,14,4,2016,0.0550774526678141,0.0522088353413655,0.0517990328661585
0.0378657487091222,15,4,2016,0.0504876649454963,0.0493402180149168,0.0501598229653307
0.0407343660355708,18,4,2016,0.0378657487091222,0.0522088353413655,0.0485206130645029
0.051061388410786,19,4,2016,0.0407343660355708,0.0539300057372347,0.0481108105892959
0.051061388410786,20,4,2016,0.051061388410786,0.0487664945496271,0.0484386525694615
0.0522088353413655,21,4,2016,0.051061388410786,0.0527825588066552,0.0483566920744201
0.0499139414802065,22,4,2016,0.0522088353413655,0.0550774526678141,0.0476190476190476
0.0527825588066552,25,4,2016,0.0499139414802065,0.0504876649454963,0.0479468895992132
0.0527825588066552,26,4,2016,0.0527825588066552,0.0378657487091222,0.0500778624702893
0.0476190476190476,27,4,2016,0.0527825588066552,0.0407343660355708,0.051061388410786
0.0476190476190476,28,4,2016,0.0476190476190476,0.051061388410786,0.0505696254405377
0.0481927710843373,29,4,2016,0.0476190476190476,0.051061388410786,0.0501598229653307
0.0493402180149168,2,5,2016,0.0481927710843373,0.0522088353413655,0.0497500204901237
0.051061388410786,3,5,2016,0.0493402180149168,0.0499139414802065,0.0499139414802065
0.0562248995983936,4,5,2016,0.051061388410786,0.0527825588066552,0.0504057044504549
0.057372346528973,5,5,2016,0.0562248995983936,0.0527825588066552,0.051061388410786
0.0464716006884682,6,5,2016,0.057372346528973,0.0476190476190476,0.0508974674207032
0.0550774526678141,9,5,2016,0.0464716006884682,0.0476190476190476,0.0519629538562413
0.0550774526678141,10,5,2016,0.0550774526678141,0.0481927710843373,0.052946479796738
0.0550774526678141,11,5,2016,0.0550774526678141,0.0493402180149168,0.0537660847471519
0.0550774526678141,12,5,2016,0.0550774526678141,0.051061388410786,0.0543398082124416
0.0522088353413655,13,5,2016,0.0550774526678141,0.0562248995983936,0.0537660847471519
0.0493402180149168,16,5,2016,0.0522088353413655,0.057372346528973,0.0526186378165724
0.0527825588066552,17,5,2016,0.0493402180149168,0.0464716006884682,0.0535202032620277
0.0493402180149168,18,5,2016,0.0527825588066552,0.0550774526678141,0.0527005983116138
0.044750430292599,19,5,2016,0.0493402180149168,0.0550774526678141,0.0512253094008688
0.0436029833620195,20,5,2016,0.044750430292599,0.0550774526678141,0.049586099500041
0.0522088353413655,23,5,2016,0.0436029833620195,0.0550774526678141,0.049176297024834
0.0493402180149168,24,5,2016,0.0522088353413655,0.0522088353413655,0.0487664945496271
0.0413080895008606,25,5,2016,0.0493402180149168,0.0493402180149168,0.0476190476190476
0.0413080895008606,26,5,2016,0.0413080895008606,0.0527825588066552,0.0459798377182198
0.0413080895008606,27,5,2016,0.0413080895008606,0.0493402180149168,0.0448323907876404
0.0413080895008606,30,5,2016,0.0413080895008606,0.044750430292599,0.044340627817392
0.0613884107860012,31,5,2016,0.0413080895008606,0.0436029833620195,0.0468814031636751
0.0688468158347677,1,6,2016,0.0613884107860012,0.0522088353413655,0.0492582575198754
0.0717154331612163,2,6,2016,0.0688468158347677,0.0493402180149168,0.0524547168264896
0.072289156626506,3,6,2016,0.0717154331612163,0.0413080895008606,0.0568805835587247
0.0728628800917957,6,6,2016,0.072289156626506,0.0413080895008606,0.0613884107860012
0.0728628800917957,7,6,2016,0.0728628800917957,0.0413080895008606,0.0658962380132776
0.0751577739529547,8,6,2016,0.0728628800917957,0.0413080895008606,0.0707319072207196
0.0740103270223752,9,6,2016,0.0751577739529547,0.0613884107860012,0.0725350381116302
0.080895008605852,10,6,2016,0.0740103270223752,0.0688468158347677,0.0742562085074994
0.0860585197934596,13,6,2016,0.080895008605852,0.0717154331612163,0.0763052208835341
0.0860585197934596,14,6,2016,0.0860585197934596,0.072289156626506,0.0782722727645275
0.0900745840504877,15,6,2016,0.0860585197934596,0.0728628800917957,0.0807310876157692
0.0900745840504877,16,6,2016,0.0900745840504877,0.0728628800917957,0.0831899024670109
0.0883534136546185,17,6,2016,0.0900745840504877,0.0751577739529547,0.0850749938529629
0.0969592656339644,20,6,2016,0.0883534136546185,0.0740103270223752,0.0883534136546185
0.0998278829604131,21,6,2016,0.0969592656339644,0.080895008605852,0.0910581099909844
0.101549053356282,22,6,2016,0.0998278829604131,0.0860585197934596,0.0932710433571019
0.0940906483075158,23,6,2016,0.101549053356282,0.0860585197934596,0.0944184902876813
0.0952380952380952,24,6,2016,0.0940906483075158,0.0900745840504877,0.0951561347430538
0.0998278829604131,27,6,2016,0.0952380952380952,0.0900745840504877,0.0965494631587575
0.10556511761331,28,6,2016,0.0998278829604131,0.0883534136546185,0.0990082780099992
0.108433734939759,29,6,2016,0.10556511761331,0.0969592656339644,0.100647487910827
0.108433734939759,30,6,2016,0.108433734939759,0.0998278829604131,0.101876895336448
0.10556511761331,1,7,2016,0.108433734939759,0.101549053356282,0.102450618801738
0.10556511761331,4,7,2016,0.10556511761331,0.0940906483075158,0.104089828702565
0.101549053356282,5,7,2016,0.10556511761331,0.0952380952380952,0.104991394148021
0.101549053356282,6,7,2016,0.101549053356282,0.0998278829604131,0.105237275633145
0.0992541594951233,7,7,2016,0.101549053356282,0.10556511761331,0.10433571018769
0.100401606425703,8,7,2016,0.0992541594951233,0.108433734939759,0.10318826325711
0.104991394148021,11,7,2016,0.100401606425703,0.108433734939759,0.102696500286862
0.104991394148021,12,7,2016,0.104991394148021,0.10556511761331,0.10261453979182
0.100975329890993,13,7,2016,0.104991394148021,0.10556511761331,0.101958855831489
0.0998278829604131,14,7,2016,0.100975329890993,0.101549053356282,0.101712974346365
0.0946643717728055,15,7,2016,0.0998278829604131,0.101549053356282,0.100729448405868
0.102122776821572,18,7,2016,0.0946643717728055,0.0992541594951233,0.101139250881075
0.102122776821572,19,7,2016,0.102122776821572,0.100401606425703,0.101385132366199
0.0981067125645439,20,7,2016,0.102122776821572,0.104991394148021,0.100401606425703
0.0981067125645439,21,7,2016,0.0981067125645439,0.104991394148021,0.0994180804852061
0.100401606425703,22,7,2016,0.0981067125645439,0.100975329890993,0.0993361199901647
0.100401606425703,25,7,2016,0.100401606425703,0.0998278829604131,0.0994180804852061
0.102696500286862,26,7,2016,0.100401606425703,0.0946643717728055,0.100565527415786
0.102696500286862,27,7,2016,0.102696500286862,0.102122776821572,0.100647487910827
0.0998278829604131,28,7,2016,0.102696500286862,0.102122776821572,0.100319645930661
0.110154905335628,29,7,2016,0.0998278829604131,0.0981067125645439,0.102040816326531
0.110154905335628,1,8,2016,0.110154905335628,0.0981067125645439,0.1037619867224
0.0998278829604131,2,8,2016,0.110154905335628,0.100401606425703,0.103680026227358
0.10556511761331,3,8,2016,0.0998278829604131,0.100401606425703,0.104417670682731
0.10556511761331,4,8,2016,0.10556511761331,0.102696500286862,0.104827473157938
0.104991394148021,5,8,2016,0.10556511761331,0.102696500286862,0.105155315138103
0.103270223752151,8,8,2016,0.104991394148021,0.0998278829604131,0.105647078108352
0.103270223752151,9,8,2016,0.103270223752151,0.110154905335628,0.104663552167855
0.0981067125645439,10,8,2016,0.103270223752151,0.110154905335628,0.102942381771986
0.0946643717728055,11,8,2016,0.0981067125645439,0.0998278829604131,0.102204737316613
0.0946643717728055,12,8,2016,0.0946643717728055,0.10556511761331,0.100647487910827
0.0975329890992541,15,8,2016,0.0946643717728055,0.10556511761331,0.0995000409802475
0.0975329890992541,16,8,2016,0.0975329890992541,0.104991394148021,0.0984345545447094
0.0981067125645439,17,8,2016,0.0975329890992541,0.103270223752151,0.0976969100893369
0.0975329890992541,18,8,2016,0.0981067125645439,0.103270223752151,0.096877305138923
0.0929432013769363,19,8,2016,0.0975329890992541,0.0981067125645439,0.0961396606835505
0.0975329890992541,22,8,2016,0.0929432013769363,0.0946643717728055,0.0965494631587575
0.0975329890992541,23,8,2016,0.0975329890992541,0.0946643717728055,0.0969592656339644
0.101549053356282,24,8,2016,0.0975329890992541,0.0975329890992541,0.0975329890992541
0.10556511761331,25,8,2016,0.101549053356282,0.0975329890992541,0.0986804360298336
0.10671256454389,26,8,2016,0.10556511761331,0.0981067125645439,0.0999098434554545
0.110154905335628,29,8,2016,0.10671256454389,0.0975329890992541,0.101712974346365
0.109007458405049,30,8,2016,0.110154905335628,0.0929432013769363,0.104007868207524
0.109007458405049,31,8,2016,0.109007458405049,0.0975329890992541,0.105647078108352
0.109007458405049,1,9,2016,0.109007458405049,0.0975329890992541,0.10728628800918
0.104991394148021,2,9,2016,0.109007458405049,0.101549053356282,0.107778050979428
0.104991394148021,5,9,2016,0.104991394148021,0.10556511761331,0.107696090484387
0.104991394148021,6,9,2016,0.104991394148021,0.10671256454389,0.107450208999262
0.0986804360298336,7,9,2016,0.104991394148021,0.110154905335628,0.105810999098435
0.104991394148021,8,9,2016,0.0986804360298336,0.109007458405049,0.105237275633145
0.107860011474469,9,9,2016,0.104991394148021,0.109007458405049,0.105073354643062
0.114170969592656,12,9,2016,0.107860011474469,0.109007458405049,0.105810999098435
0.114170969592656,13,9,2016,0.114170969592656,0.104991394148021,0.107122367019097
0.115892139988526,14,9,2016,0.114170969592656,0.104991394148021,0.108679616424883
0.110728628800918,15,9,2016,0.115892139988526,0.104991394148021,0.109499221375297
0.110154905335628,16,9,2016,0.110728628800918,0.0986804360298336,0.111138431276125
0.111876075731497,19,9,2016,0.110154905335628,0.104991394148021,0.112121957216622
0.118760757314974,20,9,2016,0.111876075731497,0.107860011474469,0.113679206622408
0.122776821572002,21,9,2016,0.118760757314974,0.114170969592656,0.114908614048029
0.122203098106713,22,9,2016,0.122776821572002,0.114170969592656,0.116056060978608
0.115318416523236,23,9,2016,0.122203098106713,0.115892139988526,0.115974100483567
0.115318416523236,26,9,2016,0.115318416523236,0.110728628800918,0.116629784443898
0.117039586919105,27,9,2016,0.115318416523236,0.110154905335628,0.117613310384395
0.115892139988526,28,9,2016,0.117039586919105,0.111876075731497,0.118187033849684
0.110728628800918,29,9,2016,0.115892139988526,0.118760757314974,0.117039586919105
0.102696500286862,30,9,2016,0.110728628800918,0.122776821572002,0.114170969592656
0.102696500286862,3,10,2016,0.102696500286862,0.122203098106713,0.111384312761249
0.102122776821572,4,10,2016,0.102696500286862,0.115318416523236,0.109499221375297
0.102122776821572,5,10,2016,0.102122776821572,0.115318416523236,0.107614129989345
0.114170969592656,6,10,2016,0.102122776821572,0.117039586919105,0.107204327514138
0.113023522662077,7,10,2016,0.114170969592656,0.115892139988526,0.106794525038931
0.122203098106713,10,10,2016,0.113023522662077,0.110728628800918,0.108433734939759
0.121629374641423,11,10,2016,0.122203098106713,0.102696500286862,0.111138431276125
0.121629374641423,12,10,2016,0.121629374641423,0.102696500286862,0.113843127612491
0.121055651176133,13,10,2016,0.121629374641423,0.102122776821572,0.116547823948857
0.122203098106713,14,10,2016,0.121055651176133,0.102122776821572,0.119416441275305
0.123924268502582,17,10,2016,0.122203098106713,0.114170969592656,0.120809769691009
0.126219162363741,18,10,2016,0.123924268502582,0.113023522662077,0.122694861076961
0.122203098106713,19,10,2016,0.126219162363741,0.122203098106713,0.122694861076961
0.118760757314974,20,10,2016,0.122203098106713,0.121629374641423,0.122285058601754
0.10728628800918,21,10,2016,0.118760757314974,0.121629374641423,0.120236046225719
0.0992541594951233,24,10,2016,0.10728628800918,0.121055651176133,0.117121547414146
0.0940906483075158,25,10,2016,0.0992541594951233,0.122203098106713,0.113105483157118
0.0940906483075158,26,10,2016,0.0940906483075158,0.123924268502582,0.108843537414966
0.095811818703385,27,10,2016,0.0940906483075158,0.126219162363741,0.104499631177772
0.095811818703385,28,10,2016,0.095811818703385,0.122203098106713,0.100729448405868
0.103270223752151,31,10,2016,0.095811818703385,0.118760757314974,0.0985165150397508
0.0849110728628801,1,11,2016,0.103270223752151,0.10728628800918,0.0953200557331366
0.0849110728628801,2,11,2016,0.0849110728628801,0.0992541594951233,0.0932710433571019
0.0780263912794033,3,11,2016,0.0849110728628801,0.0940906483075158,0.090976149495943
0.065978198508319,4,11,2016,0.0780263912794033,0.0940906483075158,0.0869600852389148
0.0757314974182444,7,11,2016,0.065978198508319,0.095811818703385,0.0840914679124662
0.0740103270223752,8,11,2016,0.0757314974182444,0.095811818703385,0.0809769691008934
0.0671256454388985,9,11,2016,0.0740103270223752,0.103270223752151,0.0758134579132858
0.0590935169248422,10,11,2016,0.0671256454388985,0.0849110728628801,0.0721252356364232
0.0590935169248422,11,11,2016,0.0590935169248422,0.0849110728628801,0.0684370133595607
0.0694205393000574,14,11,2016,0.0590935169248422,0.0780263912794033,0.0672076059339398
0.0826161790017212,15,11,2016,0.0694205393000574,0.065978198508319,0.0695844602901402
0.0826161790017212,16,11,2016,0.0826161790017212,0.0757314974182444,0.0705679862306368
0.0757314974182444,17,11,2016,0.0826161790017212,0.0740103270223752,0.070813867715761
0.0889271371199082,18,11,2016,0.0757314974182444,0.0671256454388985,0.0739283665273338
0.100975329890993,21,11,2016,0.0889271371199082,0.0590935169248422,0.0799114826653553
0.0963855421686747,22,11,2016,0.100975329890993,0.0590935169248422,0.0852389148430457
0.0981067125645439,23,11,2016,0.0963855421686747,0.0694205393000574,0.0893369395951152
0.0981067125645439,24,11,2016,0.0981067125645439,0.0826161790017212,0.0915498729612327
0.0981067125645439,25,11,2016,0.0981067125645439,0.0826161790017212,0.0937628063273502
0.109581181870339,28,11,2016,0.0981067125645439,0.0757314974182444,0.0985984755347922
0.113023522662077,29,11,2016,0.109581181870339,0.0889271371199082,0.102040816326531
0.130235226620769,30,11,2016,0.113023522662077,0.100975329890993,0.106220801573642
0.130235226620769,1,12,2016,0.130235226620769,0.0963855421686747,0.111056470781084
0.137119908204246,2,12,2016,0.130235226620769,0.0981067125645439,0.116629784443898
0.137119908204246,5,12,2016,0.137119908204246,0.0981067125645439,0.122203098106713
0.154905335628227,6,12,2016,0.137119908204246,0.0981067125645439,0.13031718711581
0.157773952954676,7,12,2016,0.154905335628227,0.109581181870339,0.137201868699287
0.150889271371199,8,12,2016,0.157773952954676,0.113023522662077,0.142611261372019
0.154905335628227,9,12,2016,0.150889271371199,0.130235226620769,0.146135562658798
0.146299483648881,12,12,2016,0.154905335628227,0.130235226620769,0.148430456519957
0.14916810097533,13,12,2016,0.146299483648881,0.137119908204246,0.150151626915827
0.143430866322433,14,12,2016,0.14916810097533,0.137119908204246,0.151053192361282
0.144004589787722,15,12,2016,0.143430866322433,0.154905335628227,0.149495942955495
0.141135972461274,16,12,2016,0.144004589787722,0.157773952954676,0.147119088599295
0.143430866322433,19,12,2016,0.141135972461274,0.150889271371199,0.146053602163757
0.134251290877797,20,12,2016,0.143430866322433,0.154905335628227,0.143103024342267
0.140562248995984,21,12,2016,0.134251290877797,0.146299483648881,0.142283419391853
0.140562248995984,22,12,2016,0.140562248995984,0.14916810097533,0.141054011966232
0.146299483648881,23,12,2016,0.140562248995984,0.143430866322433,0.141463814441439
0.146299483648881,26,12,2016,0.146299483648881,0.144004589787722,0.141791656421605
0.152036718301779,27,12,2016,0.146299483648881,0.141135972461274,0.143348905827391
0.152036718301779,28,12,2016,0.152036718301779,0.143430866322433,0.144578313253012
0.152610441767068,29,12,2016,0.152036718301779,0.134251290877797,0.147201049094337
0.152610441767068,30,12,2016,0.152610441767068,0.140562248995984,0.148922219490206
0.152610441767068,2,1,2017,0.152610441767068,0.140562248995984,0.150643389886075
0.135398737808376,3,1,2017,0.152610441767068,0.146299483648881,0.149086140480289
0.135972461273666,4,1,2017,0.135398737808376,0.146299483648881,0.147610851569544
0.135972461273666,5,1,2017,0.135972461273666,0.152036718301779,0.145315957708385
0.133677567412507,6,1,2017,0.135972461273666,0.152036718301779,0.14269322186706
0.119908204245554,9,1,2017,0.133677567412507,0.152610441767068,0.138021473649701
0.123924268502582,10,1,2017,0.119908204245554,0.152610441767068,0.133923448897631
0.12736660929432,11,1,2017,0.123924268502582,0.152610441767068,0.13031718711581
0.132530120481928,12,1,2017,0.12736660929432,0.135398737808376,0.129907384640603
0.132530120481928,13,1,2017,0.132530120481928,0.135972461273666,0.129415621670355
0.132530120481928,16,1,2017,0.132530120481928,0.135972461273666,0.128923858700107
0.133103843947217,17,1,2017,0.132530120481928,0.133677567412507,0.128841898205065
0.12679288582903,18,1,2017,0.133103843947217,0.119908204245554,0.129825424145562
0.126219162363741,19,1,2017,0.12679288582903,0.123924268502582,0.130153266125727
0.125071715433161,20,1,2017,0.126219162363741,0.12736660929432,0.129825424145562
0.121055651176133,23,1,2017,0.125071715433161,0.132530120481928,0.128186214244734
0.121055651176133,24,1,2017,0.121055651176133,0.132530120481928,0.126547004343906
0.12679288582903,25,1,2017,0.121055651176133,0.132530120481928,0.125727399393492
0.137119908204246,26,1,2017,0.12679288582903,0.133103843947217,0.126301122858782
0.129661503155479,27,1,2017,0.137119908204246,0.12679288582903,0.126710925333989
0.124497991967872,30,1,2017,0.129661503155479,0.126219162363741,0.126465043848865
0.111876075731497,31,1,2017,0.124497991967872,0.125071715433161,0.124579952462913
0.120481927710843,1,2,2017,0.111876075731497,0.121055651176133,0.124497991967871
0.119334480780264,2,2,2017,0.120481927710843,0.121055651176133,0.124252110482747
0.119334480780264,3,2,2017,0.119334480780264,0.12679288582903,0.123186624047209
0.10728628800918,6,2,2017,0.119334480780264,0.137119908204246,0.118924678305057
0.113597246127367,7,2,2017,0.10728628800918,0.129661503155479,0.116629784443898
0.114744693057946,8,2,2017,0.113597246127367,0.124497991967872,0.115236456028194
0.118187033849684,9,2,2017,0.114744693057946,0.111876075731497,0.11613802147365
0.118187033849684,10,2,2017,0.118187033849684,0.120481927710843,0.115810179493484
0.107860011474469,13,2,2017,0.118187033849684,0.119334480780264,0.114170969592656
0.103270223752151,14,2,2017,0.107860011474469,0.119334480780264,0.111876075731497
0.109007458405049,15,2,2017,0.103270223752151,0.10728628800918,0.112121957216622
0.104991394148021,16,2,2017,0.109007458405049,0.113597246127367,0.110892549791001
0.0975329890992541,17,2,2017,0.104991394148021,0.114744693057946,0.108433734939759
0.0975329890992541,20,2,2017,0.0975329890992541,0.118187033849684,0.105483157118269
0.0866322432587493,21,2,2017,0.0975329890992541,0.118187033849684,0.100975329890993
0.0843373493975904,22,2,2017,0.0866322432587493,0.107860011474469,0.0976149495942956
0.0906483075157774,23,2,2017,0.0843373493975904,0.103270223752151,0.095811818703385
0.0906483075157774,24,2,2017,0.0906483075157774,0.109007458405049,0.0931890828620605
0.0797475616752725,27,2,2017,0.0906483075157774,0.104991394148021,0.0895828210802393
0.0854847963281698,28,2,2017,0.0797475616752725,0.0975329890992541,0.0878616506843701
0.0854847963281698,1,3,2017,0.0854847963281698,0.0975329890992541,0.0861404802885009
0.0883534136546185,2,3,2017,0.0854847963281698,0.0866322432587493,0.0863863617736251
0.0831899024670109,3,3,2017,0.0883534136546185,0.0843373493975904,0.0862224407835423
0.0935169248422261,6,3,2017,0.0831899024670109,0.0906483075157774,0.0866322432587493
0.0935169248422261,7,3,2017,0.0935169248422261,0.0906483075157774,0.0870420457339562
0.0883534136546185,8,3,2017,0.0935169248422261,0.0797475616752725,0.0882714531595771
0.102122776821572,9,3,2017,0.0883534136546185,0.0854847963281698,0.0906483075157774
0.110728628800918,10,3,2017,0.102122776821572,0.0854847963281698,0.0942545692975986
0.114170969592656,13,3,2017,0.110728628800918,0.0883534136546185,0.0979427915744611
0.113023522662077,14,3,2017,0.114170969592656,0.0831899024670109,0.102204737316613
0.113023522662077,15,3,2017,0.113023522662077,0.0935169248422261,0.104991394148021
0.102696500286862,16,3,2017,0.113023522662077,0.0935169248422261,0.106302762068683
0.103270223752151,17,3,2017,0.102696500286862,0.0883534136546185,0.108433734939759
0.107860011474469,20,3,2017,0.103270223752151,0.102122776821572,0.109253339890173
0.117039586919105,21,3,2017,0.107860011474469,0.110728628800918,0.110154905335628
0.113023522662077,22,3,2017,0.117039586919105,0.114170969592656,0.109990984345545
0.107860011474469,23,3,2017,0.113023522662077,0.113023522662077,0.109253339890173
0.110154905335628,24,3,2017,0.107860011474469,0.113023522662077,0.108843537414966
0.108433734939759,27,3,2017,0.110154905335628,0.102696500286862,0.10966314236538
